#Step Temp KinEng PotEng Press 
   34200    89.898137    133.71667   -15.612481    1.0432263 
   34300     89.89753    133.71576   -15.611579    1.0432471 
   34400    89.896922    133.71486   -15.610674     1.043268 
   34500    89.896312    133.71395   -15.609767    1.0432891 
   34600      89.8957    133.71304   -15.608856    1.0433103 
   34700    89.895086    133.71213   -15.607943    1.0433317 
   34800     89.89447    133.71121   -15.607027    1.0433533 
   34900    89.893853    133.71029   -15.606109    1.0433749 
   35000    89.893233    133.70937   -15.605187    1.0433968 
   35100    89.892612    133.70845   -15.604263    1.0434187 
   35200    89.891988    133.70752   -15.603336    1.0434409 
   35300    89.891363    133.70659   -15.602406    1.0434631 
   35400    89.890736    133.70566   -15.601473    1.0434856 
   35500    89.890107    133.70472   -15.600537    1.0435081 
   35600    89.889476    133.70378   -15.599599    1.0435309 
   35700    89.888843    133.70284   -15.598657    1.0435537 
   35800    89.888208     133.7019   -15.597713    1.0435767 
   35900    89.887572    133.70095   -15.596766    1.0435999 
   36000    89.886933        133.7   -15.595817    1.0436232 
   36100    89.886293    133.69905   -15.594864    1.0436467 
   36200     89.88565    133.69809   -15.593909    1.0436703 
   36300    89.885006    133.69713    -15.59295    1.0436941 
   36400     89.88436    133.69617   -15.591989     1.043718 
   36500    89.883712    133.69521   -15.591025     1.043742 
   36600    89.883062    133.69424   -15.590059    1.0437662 
   36700     89.88241    133.69327   -15.589089    1.0437906 
   36800    89.881756     133.6923   -15.588116    1.0438151 
   36900    89.881101    133.69133   -15.587141    1.0438397 
   37000    89.880443    133.69035   -15.586163    1.0438645 
   37100    89.879784    133.68937   -15.585182    1.0438895 
   37200    89.879122    133.68838   -15.584198    1.0439146 
   37300    89.878459     133.6874   -15.583211    1.0439398 
   37400    89.877793    133.68641   -15.582222    1.0439652 
   37500    89.877126    133.68541    -15.58123    1.0439907 
   37600    89.876457    133.68442   -15.580234    1.0440164 
   37700    89.875786    133.68342   -15.579236    1.0440423 
   37800    89.875113    133.68242   -15.578235    1.0440683 
   37900    89.874438    133.68142   -15.577231    1.0440944 
   38000    89.873762    133.68041   -15.576225    1.0441207 
   38100    89.873083     133.6794   -15.575215    1.0441471 
   38200    89.872402    133.67839   -15.574203    1.0441737 
   38300     89.87172    133.67737   -15.573188    1.0442004 
   38400    89.871035    133.67635    -15.57217    1.0442273 
   38500    89.870349    133.67533   -15.571149    1.0442543 
   38600     89.86966    133.67431   -15.570125    1.0442815 
   38700     89.86897    133.67328   -15.569098    1.0443088 
   38800    89.868278    133.67225   -15.568068    1.0443363 
   38900    89.867584    133.67122   -15.567036    1.0443639 
   39000    89.866888    133.67019   -15.566001    1.0443917 
   39100     89.86619    133.66915   -15.564962    1.0444196 
   39200     89.86549    133.66811   -15.563921    1.0444477 
   39300    89.864788    133.66706   -15.562877    1.0444759 
   39400    89.864084    133.66601   -15.561831    1.0445043 
   39500    89.863379    133.66497   -15.560781    1.0445328 
   39600    89.862671    133.66391   -15.559728    1.0445615 
   39700    89.861961    133.66286   -15.558673    1.0445903 
   39800     89.86125     133.6618   -15.557614    1.0446193 
   39900    89.860536    133.66074   -15.556553    1.0446484 
   40000    89.859821    133.65967   -15.555489    1.0446777 
   40100    89.859103    133.65861   -15.554422    1.0447071 
   40200    89.858384    133.65754   -15.553352    1.0447367 
   40300    89.857663    133.65646   -15.552279    1.0447664 
   40400     89.85694    133.65539   -15.551203    1.0447962 
   40500    89.856214    133.65431   -15.550125    1.0448262 
   40600    89.855487    133.65323   -15.549043    1.0448564 
   40700    89.854758    133.65214   -15.547959    1.0448867 
   40800    89.854027    133.65106   -15.546872    1.0449172 
   40900    89.853294    133.64997   -15.545781    1.0449478 
   41000    89.852559    133.64887   -15.544688    1.0449786 
   41100    89.851823    133.64778   -15.543592    1.0450095 
   41200    89.851084    133.64668   -15.542493    1.0450405 
   41300    89.850343    133.64558   -15.541391    1.0450717 
   41400      89.8496    133.64447   -15.540287    1.0451031 
   41500    89.848856    133.64336   -15.539179    1.0451346 
   41600    89.848109    133.64225   -15.538068    1.0451663 
   41700     89.84736    133.64114   -15.536955    1.0451981 
   41800     89.84661    133.64002   -15.535839      1.04523 
   41900    89.845857     133.6389   -15.534719    1.0452621 
   42000    89.845103    133.63778   -15.533597    1.0452944 
   42100    89.844346    133.63666   -15.532472    1.0453268 
   42200    89.843588    133.63553   -15.531344    1.0453593 
   42300    89.842828     133.6344   -15.530213     1.045392 
   42400    89.842065    133.63326   -15.529079    1.0454249 
   42500    89.841301    133.63213   -15.527942    1.0454579 
   42600    89.840535    133.63099   -15.526802     1.045491 
   42700    89.839767    133.62984    -15.52566    1.0455243 
   42800    89.838996     133.6287   -15.524514    1.0455578 
   42900    89.838224    133.62755   -15.523366    1.0455914 
   43000     89.83745     133.6264   -15.522214    1.0456252 
   43100    89.836674    133.62524    -15.52106    1.0456591 
   43200    89.835896    133.62409   -15.519902    1.0456931 
   43300    89.835116    133.62293   -15.518742    1.0457273 
   43400    89.834334    133.62176   -15.517579    1.0457617 
   43500     89.83355     133.6206   -15.516413    1.0457962 
   43600    89.832764    133.61943   -15.515244    1.0458308 
   43700    89.831976    133.61826   -15.514072    1.0458656 
   43800    89.831186    133.61708   -15.512897    1.0459006 
   43900    89.830394     133.6159   -15.511719    1.0459357 
   44000      89.8296    133.61472   -15.510538    1.0459709 
   44100    89.828804    133.61354   -15.509354    1.0460063 
   44200    89.828006    133.61235   -15.508167    1.0460418 
   44300    89.827207    133.61116   -15.506978    1.0460775 
   44400    89.826405    133.60997   -15.505785    1.0461134 
   44500    89.825601    133.60877   -15.504589    1.0461494 
   44600    89.824795    133.60758   -15.503391    1.0461855 
   44700    89.823987    133.60637   -15.502189    1.0462218 
   44800    89.823178    133.60517   -15.500985    1.0462583 
   44900    89.822366    133.60396   -15.499778    1.0462949 
   45000    89.821552    133.60275   -15.498567    1.0463316 
   45100    89.820736    133.60154   -15.497354    1.0463685 
   45200    89.819919    133.60032   -15.496138    1.0464056 
   45300    89.819099     133.5991   -15.494918    1.0464428 
   45400    89.818277    133.59788   -15.493696    1.0464801 
   45500    89.817454    133.59666   -15.492471    1.0465176 
   45600    89.816628    133.59543   -15.491243    1.0465553 
   45700      89.8158     133.5942   -15.490012     1.046593 
   45800     89.81497    133.59296   -15.488777     1.046631 
   45900    89.814139    133.59172    -15.48754    1.0466691 
   46000    89.813305    133.59048     -15.4863    1.0467073 
   46100    89.812469    133.58924   -15.485057    1.0467457 
   46200    89.811632      133.588   -15.483811    1.0467843 
   46300    89.810792    133.58675   -15.482562     1.046823 
   46400     89.80995    133.58549   -15.481311    1.0468618 
   46500    89.809107    133.58424   -15.480056    1.0469008 
   46600    89.808261    133.58298   -15.478798    1.0469399 
   46700    89.807413    133.58172   -15.477537    1.0469792 
   46800    89.806564    133.58046   -15.476273    1.0470187 
   46900    89.805712    133.57919   -15.475006    1.0470583 
   47000    89.804858    133.57792   -15.473736     1.047098 
   47100    89.804003    133.57665   -15.472464    1.0471379 
   47200    89.803145    133.57537   -15.471188     1.047178 
   47300    89.802285    133.57409   -15.469909    1.0472181 
   47400    89.801423    133.57281   -15.468627    1.0472585 
   47500     89.80056    133.57153   -15.467342     1.047299 
   47600    89.799694    133.57024   -15.466055    1.0473396 
   47700    89.798826    133.56895   -15.464764    1.0473804 
   47800    89.797956    133.56765    -15.46347    1.0474214 
   47900    89.797085    133.56636   -15.462174    1.0474624 
   48000    89.796211    133.56506   -15.460874    1.0475037 
   48100    89.795335    133.56376   -15.459571    1.0475451 
   48200    89.794457    133.56245   -15.458265    1.0475866 
   48300    89.793577    133.56114   -15.456957    1.0476283 
   48400    89.792695    133.55983   -15.455645    1.0476701 
   48500    89.791812    133.55851    -15.45433    1.0477121 
   48600    89.790926     133.5572   -15.453013    1.0477543 
   48700    89.790038    133.55588   -15.451692    1.0477966 
   48800    89.789148    133.55455   -15.450368     1.047839 
   48900    89.788256    133.55323   -15.449041    1.0478816 
   49000    89.787362     133.5519   -15.447712    1.0479243 
   49100    89.786466    133.55056   -15.446379    1.0479672 
   49200    89.785568    133.54923   -15.444991    1.0480115 
   49300    89.784668    133.54789   -15.443652    1.0480547 
   49400    89.783766    133.54655    -15.44231     1.048098 
   49500    89.782862     133.5452   -15.440966    1.0481415 
   49600    89.781955    133.54385   -15.439618    1.0481851 
   49700    89.781047     133.5425   -15.438267    1.0482289 
   49800    89.780137    133.54115   -15.436913    1.0482728 
   49900    89.779225    133.53979   -15.435556    1.0483169 
   50000    89.778311    133.53843   -15.434196    1.0483611 
   50100    89.777394    133.53707   -15.432834    1.0484055 
   50200    89.776476     133.5357   -15.431468      1.04845 
   50300    89.775556    133.53434   -15.430099    1.0484947 
   50400    89.774634    133.53296   -15.428727    1.0485396 
   50500    89.773709    133.53159   -15.427352    1.0485845 
   50600    89.772783    133.53021   -15.425974    1.0486297 
   50700    89.771854    133.52883   -15.424593    1.0486749 
   50800    89.770924    133.52745   -15.423209    1.0487204 
   50900    89.769991    133.52606   -15.421822    1.0487659 
   51000    89.769057    133.52467   -15.420432    1.0488117 
   51100     89.76812    133.52328   -15.419039    1.0488575 
   51200    89.767182    133.52188   -15.417643    1.0489036 
   51300    89.766241    133.52048   -15.416244    1.0489497 
   51400    89.765298    133.51908   -15.414841     1.048996 
   51500    89.764354    133.51767   -15.413436    1.0490425 
   51600    89.763407    133.51626   -15.412028    1.0490891 
